2500, 0
2501, 100
2502, 0
2503, 0
2504, 100
2505, 0
2506, 0
2507, 0
2508, 100
2509, 0
2510, 100
2511, 100
2512, 0
2513, 100
2514, 100
2515, 0
2516, 100
2517, 0
2518, 0
2519, 100
2520, 0
2521, 100
2522, 100
2523, 0
2524, 100
2525, 0
2526, 100
2527, 100
2528, 0
2529, 0
2530, 100
2531, 0
2532, 0
2533, 100
2534, 0
2535, 0
2536, 100
2537, 100
2538, 0
2539, 100
2540, 0
2541, 0
2542, 100
2543, 0
2544, 0
2545, 100
2546, 0
2547, 0
2548, 100
2549, 0
2550, 0
2551, 100
2552, 0
2553, 100
2554, 100
2555, 0
2556, 100
2557, 0
2558, 0
2559, 100
2560, 0
2561, 0
2562, 100
2563, 0
2564, 100
2565, 100
2566, 100
2567, 0
2568, 0
2569, 100
2570, 0
2571, 0
2572, 100
2573, 0
2574, 0
2575, 100
2576, 0
2577, 0
2578, 0
2579, 100
2580, 0
2581, 0
2582, 100
2583, 0
2584, 0
2585, 100
2586, 0
2587, 0
2588, 100
2589, 0
2590, 0
2591, 100
2592, 100
2593, 0
2594, 0
2595, 100
2596, 0
2597, 0
2598, 100
2599, 0
2600, 100
2601, 0
2602, 0
2603, 0
2604, 100
2605, 0
2606, 100
2607, 0
2608, 0
2609, 0
2610, 100
2611, 0
2612, 0
2613, 100
2614, 0
2615, 0
2616, 100
2617, 0
2618, 0
2619, 0
2620, 100
2621, 0
2622, 0
2623, 100
2624, 100
2625, 0
2626, 100
2627, 0
2628, 0
2629, 100
2630, 0
2631, 0
2632, 100
2633, 0
2634, 0
2635, 100
2636, 0
2637, 0
2638, 100
2639, 100
2640, 0
2641, 0
2642, 100
2643, 0
2644, 100
2645, 100
2646, 0
2647, 100
2648, 0
2649, 0
2650, 0
2651, 100
2652, 0
2653, 100
2654, 0
2655, 0
2656, 100
2657, 0
2658, 0
2659, 100
2660, 0
2661, 0
2662, 100
2663, 0
2664, 0
2665, 100
2666, 0
2667, 100
2668, 100
2669, 0
2670, 0
2671, 100
2672, 0
2673, 0
2674, 100
2675, 0
2676, 0
2677, 0
2678, 100
2679, 0
2680, 0
2681, 100
2682, 0
2683, 100
2684, 0
2685, 0
2686, 100
2687, 100
2688, 0
2689, 0
2690, 100
2691, 0
2692, 0
2693, 100
2694, 0
2695, 0
2696, 0
2697, 100
2698, 0
2699, 0
2700, 100
2701, 100
2702, 100
2703, 100
2704, 0
2705, 100
2706, 0
2707, 0
2708, 100
2709, 100
2710, 0
2711, 0
2712, 100
2713, 0
2714, 100
2715, 0
2716, 100
2717, 0
2718, 0
2719, 100
2720, 0
2721, 0
2722, 100
2723, 0
2724, 100
2725, 0
2726, 0
2727, 100
2728, 100
2729, 0
2730, 0
2731, 100
2732, 0
2733, 100
2734, 0
2735, 0
2736, 0
2737, 100
2738, 0
2739, 100
2740, 100
2741, 0
2742, 100
2743, 0
2744, 0
2745, 100
2746, 0
2747, 0
2748, 100
2749, 0
2750, 0
2751, 100
2752, 0
2753, 0
2754, 100
2755, 0
2756, 0
2757, 100
2758, 0
2759, 0
2760, 0
2761, 100
2762, 0
2763, 100
2764, 100
2765, 0
2766, 0
2767, 100
2768, 0
2769, 0
2770, 100
2771, 0
2772, 0
2773, 100
2774, 0
2775, 0
2776, 100
2777, 100
2778, 0
2779, 100
2780, 0
2781, 0
2782, 100
2783, 0
2784, 0
2785, 100
2786, 0
2787, 0
2788, 100
2789, 0
2790, 0
2791, 0
2792, 100
2793, 0
2794, 0
2795, 100
2796, 0
2797, 0
2798, 100
2799, 100
2800, 0
2801, 100
2802, 0
2803, 0
2804, 100
2805, 0
2806, 0
2807, 100
2808, 100
2809, 0
2810, 0
2811, 100
2812, 0
2813, 100
2814, 100
2815, 0
2816, 0
2817, 100
2818, 0
2819, 0
2820, 100
2821, 0
2822, 0
2823, 100
2824, 0
2825, 0
2826, 100
2827, 0
2828, 0
2829, 100
2830, 0
2831, 100
2832, 100
2833, 0
2834, 100
2835, 0
2836, 0
2837, 100
2838, 0
2839, 0
2840, 100
2841, 100
2842, 0
2843, 100
2844, 0
2845, 0
2846, 100
2847, 0
2848, 0
2849, 100
2850, 100
2851, 0
2852, 100
2853, 0
2854, 0
2855, 0
2856, 0
2857, 0
2858, 100
2859, 100
2860, 0
2861, 100
2862, 0
2863, 100
2864, 0
2865, 0
2866, 100
2867, 0
2868, 0
2869, 100
2870, 0
2871, 0
2872, 100
2873, 0
2874, 0
2875, 100
2876, 0
2877, 0
2878, 0
2879, 100
2880, 0
2881, 100
2882, 0
2883, 100
2884, 0
2885, 0
2886, 0
2887, 100
2888, 0
2889, 0
2890, 100
2891, 0
2892, 0
2893, 100
2894, 0
2895, 0
2896, 0
2897, 100
2898, 0
2899, 0
2900, 100
2901, 0
2902, 100
2903, 0
2904, 0
2905, 0
2906, 100
2907, 0
2908, 100
2909, 0
2910, 0
2911, 0
2912, 100
2913, 0
2914, 0
2915, 100
2916, 0
2917, 0
2918, 100
2919, 0
2920, 0
2921, 100
2922, 0
2923, 0
2924, 0
2925, 100
2926, 0
2927, 0
2928, 100
2929, 100
2930, 0
2931, 0
2932, 100
2933, 0
2934, 0
2935, 100
2936, 0
2937, 0
2938, 0
2939, 0
2940, 100
2941, 0
2942, 100
2943, 0
2944, 0
2945, 100
2946, 100
2947, 0
2948, 0
2949, 100
2950, 0
2951, 100
2952, 100
2953, 0
2954, 0
2955, 100
2956, 0
2957, 100
2958, 0
2959, 0
2960, 100
2961, 100
2962, 0
2963, 100
2964, 0
2965, 0
2966, 100
2967, 0
2968, 0
2969, 100
2970, 0
2971, 0
2972, 100
2973, 100
2974, 0
2975, 0
2976, 100
2977, 0
2978, 0
2979, 100
2980, 100
2981, 100
2982, 100
2983, 0
2984, 0
2985, 100
2986, 100
2987, 0
2988, 0
2989, 100
2990, 0
2991, 100
2992, 100
2993, 0
2994, 0
2995, 100
2996, 0
2997, 0
2998, 100
2999, 0
3000, 0
3001, 100
3002, 100
3003, 100
3004, 0
3005, 0
3006, 100
3007, 0
3008, 100
3009, 100
3010, 0
3011, 0
3012, 200
3013, 100
3014, 0
3015, 0
3016, 100
3017, 0
3018, 100
3019, 100
3020, 0
3021, 0
3022, 100
3023, 0
3024, 0
3025, 100
3026, 0
3027, 0
3028, 0
3029, 100
3030, 0
3031, 100
3032, 100
3033, 0
3034, 100
3035, 0
3036, 0
3037, 100
3038, 100
3039, 0
3040, 0
3041, 100
3042, 0
3043, 0
3044, 100
3045, 100
3046, 0
3047, 0
3048, 100
3049, 0
3050, 0
3051, 100
3052, 100
3053, 0
3054, 100
3055, 0
3056, 0
3057, 100
3058, 0
3059, 100
3060, 100
3061, 0
3062, 0
3063, 100
3064, 0
3065, 0
3066, 100
3067, 0
3068, 100
3069, 100
3070, 0
3071, 0
3072, 100
3073, 0
3074, 0
3075, 100
3076, 0
3077, 0
3078, 0
3079, 100
3080, 0
3081, 0
3082, 100
3083, 0
3084, 100
3085, 100
3086, 0
3087, 0
3088, 100
3089, 0
3090, 0
3091, 100
3092, 0
3093, 0
3094, 100
3095, 100
3096, 0
3097, 100
3098, 0
3099, 0
3100, 100
3101, 100
3102, 0
3103, 0
3104, 100
3105, 0
3106, 0
3107, 100
3108, 100
3109, 0
3110, 100
3111, 0
3112, 100
3113, 0
3114, 100
3115, 100
3116, 0
3117, 0
3118, 100
3119, 0
3120, 100
3121, 0
3122, 100
3123, 0
3124, 0
3125, 0
3126, 100
3127, 0
3128, 0
3129, 100
3130, 0
3131, 0
3132, 100
3133, 0
3134, 0
3135, 100
3136, 100
3137, 0
3138, 0
3139, 100
3140, 0
3141, 0
3142, 100
3143, 0
3144, 0
3145, 100
3146, 0
3147, 0
3148, 100
3149, 0
3150, 0
3151, 100
3152, 100
3153, 0
3154, 100
3155, 0
3156, 0
3157, 100
3158, 100
3159, 0
3160, 0
3161, 100
3162, 0
3163, 100
3164, 100
3165, 0
3166, 100
3167, 0
3168, 0
3169, 100
3170, 0
3171, 100
3172, 100
3173, 0
3174, 0
3175, 100
3176, 0
3177, 100
3178, 0
3179, 0
3180, 100
3181, 0
3182, 0
3183, 0
3184, 0
3185, 0
3186, 100
3187, 0
3188, 0
3189, 100
3190, 100
3191, 0
3192, 0
3193, 100
3194, 0
3195, 0
3196, 100
3197, 0
3198, 0
3199, 100
3200, 0
3201, 100
3202, 0
3203, 0
3204, 100
3205, 0
3206, 0
3207, 0
3208, 100
3209, 0
3210, 0
3211, 100
3212, 100
3213, 0
3214, 0
3215, 100
3216, 0
3217, 0
3218, 100
3219, 0
3220, 0
3221, 100
3222, 0
3223, 100
3224, 100
3225, 0
3226, 100
3227, 100
3228, 0
3229, 0
3230, 100
3231, 0
3232, 100
3233, 0
3234, 0
3235, 100
3236, 100
3237, 0
3238, 100
3239, 0
3240, 100
3241, 0
3242, 0
3243, 0
3244, 100
3245, 0
3246, 100
3247, 0
3248, 0
3249, 0
3250, 100
3251, 0
3252, 0
3253, 100
3254, 0
3255, 0
3256, 100
3257, 0
3258, 100
3259, 100
3260, 0
3261, 100
3262, 0
3263, 0
3264, 100
3265, 0
3266, 0
3267, 100
3268, 100
3269, 0
3270, 0
3271, 100
3272, 0
3273, 0
3274, 100
3275, 100
3276, 0
3277, 100
3278, 0
3279, 0
3280, 0
3281, 100
3282, 0
3283, 0
3284, 100
3285, 0
3286, 0
3287, 100
3288, 0
3289, 0
3290, 0
3291, 100
3292, 0
3293, 0
3294, 0
3295, 0
3296, 0
3297, 0
3298, 100
3299, 0
3300, 0
3301, 100
3302, 0
3303, 0
3304, 100
3305, 0
3306, 0
3307, 0
3308, 100
3309, 0
3310, 0
3311, 100
3312, 100
3313, 0
3314, 0
3315, 0
3316, 100
3317, 0
3318, 0
3319, 100
3320, 100
3321, 0
3322, 100
3323, 0
3324, 100
3325, 0
3326, 100
3327, 0
3328, 0
3329, 100
3330, 0
3331, 0
3332, 100
3333, 0
3334, 0
3335, 100
3336, 100
3337, 0
3338, 0
3339, 100
3340, 0
3341, 0
3342, 100
3343, 0
3344, 0
3345, 100
3346, 100
3347, 0
3348, 100
3349, 0
3350, 0
3351, 100
3352, 0
3353, 100
3354, 100
3355, 0
3356, 0
3357, 100
3358, 0
3359, 0
3360, 0
3361, 100
3362, 0
3363, 0
3364, 100
3365, 100
3366, 0
3367, 0
3368, 100
3369, 0
3370, 0
3371, 100
3372, 100
3373, 0
3374, 0
3375, 100
3376, 0
3377, 0
3378, 100
3379, 0
3380, 0
3381, 100
3382, 0
3383, 100
3384, 100
3385, 0
3386, 0
3387, 100
3388, 0
3389, 100
3390, 0
3391, 0
3392, 0
3393, 100
3394, 0
3395, 0
3396, 0
3397, 100
3398, 0
3399, 0
3400, 0
3401, 100
3402, 0
3403, 100
3404, 0
3405, 0
3406, 100
3407, 0
3408, 0
3409, 100
3410, 100
3411, 0
3412, 100
3413, 100
3414, 0
3415, 0
3416, 100
3417, 100
3418, 0
3419, 100
3420, 0
3421, 100
3422, 100
3423, 0
3424, 0
3425, 100
3426, 0
3427, 0
3428, 100
3429, 0
3430, 0
3431, 0
3432, 100
3433, 0
3434, 0
3435, 100
3436, 0
3437, 0
3438, 100
3439, 0
3440, 0
3441, 100
3442, 0
3443, 0
3444, 100
3445, 100
3446, 0
3447, 0
3448, 100
3449, 0
3450, 0
3451, 100
3452, 100
3453, 0
3454, 0
3455, 100
3456, 0
3457, 100
3458, 100
3459, 0
3460, 0
3461, 100
3462, 0
3463, 0
3464, 100
3465, 0
3466, 0
3467, 0
3468, 100
3469, 0
3470, 0
3471, 100
3472, 0
3473, 0
3474, 100
3475, 0
3476, 0
3477, 100
3478, 100
3479, 100
3480, 0
3481, 100
3482, 100
3483, 0
3484, 100
3485, 0
3486, 0
3487, 100
3488, 100
3489, 0
3490, 0
3491, 100
3492, 100
3493, 0
3494, 0
3495, 100
3496, 0
3497, 100
3498, 100
3499, 0
3500, 0
3501, 100
3502, 0
3503, 0
3504, 100
3505, 0
3506, 100
3507, 0
3508, 0
3509, 100
3510, 0
3511, 0
3512, 100
3513, 0
3514, 100
3515, 100
3516, 0
3517, 100
3518, 100
3519, 0
3520, 0
3521, 100
3522, 0
3523, 0
3524, 100
3525, 100
3526, 0
3527, 100
3528, 0
3529, 0
3530, 0
3531, 100
3532, 0
3533, 0
3534, 100
3535, 0
3536, 0
3537, 100
3538, 0
3539, 100
3540, 0
3541, 0
3542, 100
3543, 0
3544, 0
3545, 100
3546, 100
3547, 100
3548, 0
3549, 0
3550, 100
3551, 0
3552, 0
3553, 100
3554, 100
3555, 0
3556, 0
3557, 100
3558, 0
3559, 0
3560, 0
3561, 100
3562, 0
3563, 100
3564, 0
3565, 100
3566, 0
3567, 0
3568, 0
3569, 100
3570, 0
3571, 0
3572, 100
3573, 0
3574, 0
3575, 100
3576, 0
3577, 0
3578, 100
3579, 0
3580, 0
3581, 100
3582, 0
3583, 0
3584, 0
3585, 100
3586, 0
3587, 0
3588, 100
3589, 100
3590, 0
3591, 0
3592, 100
3593, 0
3594, 0
3595, 100
3596, 0
3597, 100
3598, 0
3599, 0
3600, 100
3601, 0
3602, 0
3603, 100
3604, 100
3605, 0
3606, 0
3607, 100
3608, 0
3609, 0
3610, 100
3611, 0
3612, 100
3613, 100
3614, 0
3615, 100
3616, 0
3617, 100
3618, 0
3619, 0
3620, 0
3621, 100
3622, 0
3623, 0
3624, 100
3625, 100
3626, 0
3627, 100
3628, 0
3629, 0
3630, 100
3631, 0
3632, 0
3633, 100
3634, 0
3635, 100
3636, 100
3637, 0
3638, 0
3639, 100
3640, 100
3641, 0
3642, 0
3643, 100
3644, 0
3645, 0
3646, 100
3647, 0
3648, 0
3649, 0
3650, 100
3651, 0
3652, 0
3653, 100
3654, 0
3655, 0
3656, 100
3657, 0
3658, 0
3659, 100
3660, 0
3661, 0
3662, 100
3663, 0
3664, 0
3665, 100
3666, 100
3667, 0
3668, 100
3669, 0
3670, 0
3671, 100
3672, 0
3673, 0
3674, 100
3675, 0
3676, 0
3677, 100
3678, 0
3679, 0
3680, 100
3681, 100
3682, 0
3683, 0
3684, 100
3685, 0
3686, 100
3687, 100
3688, 0
3689, 100
3690, 0
3691, 100
3692, 100
3693, 0
3694, 0
3695, 100
3696, 100
3697, 0
3698, 0
3699, 100
3700, 0
3701, 0
3702, 100
3703, 100
3704, 0
3705, 100
3706, 100
3707, 0
3708, 100
3709, 0
3710, 100
3711, 0
3712, 0
3713, 100
3714, 0
3715, 100
3716, 0
3717, 0
3718, 100
3719, 100
3720, 0
3721, 100
3722, 100
3723, 0
3724, 0
3725, 100
3726, 0
3727, 100
3728, 0
3729, 0
3730, 100
3731, 0
3732, 0
3733, 100
3734, 100
3735, 0
3736, 0
3737, 100
3738, 0
3739, 0
3740, 100
3741, 0
3742, 0
3743, 0
3744, 100
3745, 0
3746, 100
3747, 0
3748, 0
3749, 100
3750, 0
3751, 0
3752, 100
3753, 100
3754, 0
3755, 0
3756, 100
3757, 0
3758, 0
3759, 100
3760, 100
3761, 0
3762, 100
3763, 0
3764, 100
3765, 100
3766, 0
3767, 100
3768, 0
3769, 0
3770, 0
3771, 100
3772, 0
3773, 0
3774, 100
3775, 0
3776, 0
3777, 100
3778, 100
3779, 0
3780, 0
3781, 100
3782, 100
3783, 100
3784, 0
3785, 100
3786, 100
3787, 100
3788, 100
3789, 0
3790, 100
3791, 0
3792, 0
3793, 100
3794, 0
3795, 0
3796, 100
3797, 0
3798, 0
3799, 100
3800, 0
3801, 0
3802, 100
3803, 0
3804, 0
3805, 100
3806, 0
3807, 0
3808, 100
3809, 100
3810, 100
3811, 0
3812, 0
3813, 100
3814, 0
3815, 0
3816, 100
3817, 0
3818, 0
3819, 100
3820, 0
3821, 0
3822, 100
3823, 0
3824, 0
3825, 100
3826, 0
3827, 0
3828, 100
3829, 0
3830, 100
3831, 0
3832, 100
3833, 0
3834, 100
3835, 0
3836, 0
3837, 100
3838, 0
3839, 0
3840, 100
3841, 0
3842, 0
3843, 0
3844, 100
3845, 0
3846, 0
3847, 0
3848, 0
3849, 100
3850, 0
3851, 0
3852, 100
3853, 0
3854, 100
3855, 0
3856, 100
3857, 0
3858, 0
3859, 100
3860, 0
3861, 100
3862, 100
3863, 0
3864, 0
3865, 100
3866, 0
3867, 0
3868, 100
3869, 0
3870, 0
3871, 100
3872, 0
3873, 0
3874, 0
3875, 100
3876, 0
3877, 0
3878, 0
3879, 100
3880, 0
3881, 0
3882, 100
3883, 0
3884, 0
3885, 100
3886, 100
3887, 100
3888, 0
3889, 0
3890, 100
3891, 100
3892, 0
3893, 0
3894, 100
3895, 0
3896, 0
3897, 100
3898, 0
3899, 0
3900, 100
3901, 0
3902, 0
3903, 100
3904, 0
3905, 0
3906, 0
3907, 0
3908, 0
3909, 100
3910, 100
3911, 0
3912, 0
3913, 100
3914, 0
3915, 0
3916, 0
3917, 100
3918, 0
3919, 0
3920, 100
3921, 0
3922, 0
3923, 0
3924, 100
3925, 0
3926, 0
3927, 0
3928, 0
3929, 0
3930, 100
3931, 0
3932, 0
3933, 100
3934, 0
3935, 0
3936, 100
3937, 0
3938, 0
3939, 100
3940, 100
3941, 0
3942, 100
3943, 0
3944, 100
3945, 0
3946, 100
3947, 100
3948, 0
3949, 0
3950, 100
3951, 0
3952, 0
3953, 100
3954, 0
3955, 100
3956, 100
3957, 0
3958, 100
3959, 0
3960, 0
3961, 100
3962, 100
3963, 0
3964, 100
3965, 0
3966, 0
3967, 100
3968, 0
3969, 0
3970, 100
3971, 100
3972, 0
3973, 0
3974, 100
3975, 0
3976, 0
3977, 100
3978, 100
3979, 0
3980, 100
3981, 0
3982, 0
3983, 100
3984, 0
3985, 0
3986, 100
3987, 0
3988, 0
3989, 100
3990, 100
3991, 0
3992, 0
3993, 100
3994, 0
3995, 0
3996, 100
3997, 0
3998, 0
3999, 100
4000, 0
4001, 100
4002, 0
4003, 0
4004, 100
4005, 0
4006, 0
4007, 100
4008, 100
4009, 0
4010, 0
4011, 100
4012, 0
4013, 0
4014, 100
4015, 0
4016, 0
4017, 100
4018, 0
4019, 0
4020, 100
4021, 0
4022, 100
4023, 0
4024, 0
4025, 100
4026, 0
4027, 0
4028, 100
4029, 0
4030, 0
4031, 0
4032, 100
4033, 0
4034, 0
4035, 100
4036, 0
4037, 0
4038, 100
4039, 0
4040, 0
4041, 0
4042, 100
4043, 0
4044, 0
4045, 100
4046, 0
4047, 0
4048, 100
4049, 100
4050, 0
4051, 100
4052, 0
4053, 0
4054, 100
4055, 100
4056, 0
4057, 0
4058, 100
4059, 0
4060, 100
4061, 0
4062, 0
4063, 100
4064, 100
4065, 0
4066, 0
4067, 100
4068, 0
4069, 0
4070, 100
4071, 0
4072, 0
4073, 100
4074, 0
4075, 0
4076, 100
4077, 0
4078, 100
4079, 100
4080, 0
4081, 100
4082, 0
4083, 0
4084, 100
4085, 0
4086, 0
4087, 100
4088, 100
4089, 0
4090, 0
4091, 100
4092, 0
4093, 100
4094, 0
4095, 0
4096, 100
4097, 0
4098, 0
4099, 100
4100, 0
4101, 100
4102, 0
4103, 0
4104, 100
4105, 0
4106, 0
4107, 100
4108, 0
4109, 0
4110, 100
4111, 0
4112, 0
4113, 100
4114, 0
4115, 0
4116, 100
4117, 100
4118, 100
4119, 0
4120, 0
4121, 100
4122, 0
4123, 0
4124, 100
4125, 0
4126, 100
4127, 100
4128, 0
4129, 0
4130, 100
4131, 0
4132, 0
4133, 0
4134, 100
4135, 0
4136, 0
4137, 100
4138, 0
4139, 0
4140, 100
4141, 0
4142, 100
4143, 100
4144, 0
4145, 100
4146, 0
4147, 0
4148, 100
4149, 0
4150, 0
4151, 100
4152, 100
4153, 0
4154, 100
4155, 0
4156, 0
4157, 100
4158, 0
4159, 0
4160, 100
4161, 0
4162, 0
4163, 0
4164, 0
4165, 100
4166, 0
4167, 0
4168, 100
4169, 0
4170, 100
4171, 100
4172, 0
4173, 0
4174, 100
4175, 0
4176, 0
4177, 100
4178, 0
4179, 0
4180, 100
4181, 0
4182, 0
4183, 100
4184, 0
4185, 100
4186, 0
4187, 100
4188, 100
4189, 0
4190, 100
4191, 100
4192, 0
4193, 0
4194, 100
4195, 0
4196, 0
4197, 100
4198, 0
4199, 0
4200, 100
4201, 100
4202, 0
4203, 100
4204, 0
4205, 0
4206, 100
4207, 0
4208, 0
4209, 100
4210, 100
4211, 0
4212, 5000
4213, 100
4214, 100
4215, 0
4216, 100
4217, 0
4218, 100
4219, 0
4220, 100
4221, 0
4222, 0
4223, 100
4224, 0
4225, 0
4226, 100
4227, 0
4228, 0
4229, 0
4230, 100
4231, 0
4232, 0
4233, 100
4234, 0
4235, 0
4236, 0
4237, 0
4238, 100
4239, 100
4240, 0
4241, 0
4242, 100
4243, 0
4244, 0
4245, 0
4246, 100
4247, 0
4248, 100
4249, 0
4250, 100
4251, 0
4252, 0
4253, 100
4254, 0
4255, 0
4256, 100
4257, 0
4258, 0
4259, 0
4260, 100
4261, 0
4262, 0
4263, 100
4264, 0
4265, 100
4266, 100
4267, 0
4268, 0
4269, 100
4270, 0
4271, 0
4272, 100
4273, 0
4274, 0
4275, 100
4276, 0
4277, 0
4278, 0
4279, 0
4280, 100
4281, 100
4282, 0
4283, 100
4284, 0
4285, 0
4286, 100
4287, 0
4288, 0
4289, 100
4290, 100
4291, 0
4292, 100
4293, 100
4294, 0
4295, 100
4296, 100
4297, 100
4298, 0
4299, 100
4300, 100
4301, 0
4302, 0
4303, 100
4304, 0
4305, 0
4306, 100
4307, 0
4308, 100
4309, 100
4310, 0
4311, 0
4312, 100
4313, 0
4314, 100
4315, 100
4316, 0
4317, 0
4318, 100
4319, 0
4320, 100
4321, 100
4322, 0
4323, 0
4324, 100
4325, 0
4326, 0
4327, 100
4328, 0
4329, 100
4330, 0
4331, 0
4332, 0
4333, 100
4334, 0
4335, 0
4336, 100
4337, 0
4338, 0
4339, 100
4340, 100
4341, 0
4342, 100
4343, 0
4344, 0
4345, 0
4346, 100
4347, 0
4348, 100
4349, 100
4350, 0
4351, 0
4352, 100
4353, 0
4354, 0
4355, 100
4356, 100
4357, 0
4358, 0
4359, 100
4360, 0
4361, 100
4362, 100
4363, 0
4364, 0
4365, 100
4366, 0
4367, 0
4368, 100
4369, 0
4370, 0
4371, 100
4372, 0
4373, 0
4374, 100
4375, 0
4376, 0
4377, 100
4378, 0
4379, 0
4380, 100
4381, 0
4382, 0
4383, 100
4384, 0
4385, 0
4386, 100
4387, 0
4388, 100
4389, 0
4390, 0
4391, 0
4392, 100
4393, 0
4394, 0
4395, 100
4396, 0
4397, 0
4398, 100
4399, 0
4400, 0
4401, 100
4402, 0
4403, 0
4404, 100
4405, 0
4406, 100
4407, 0
4408, 0
4409, 100
4410, 0
4411, 0
4412, 100
4413, 0
4414, 100
4415, 0
4416, 100
4417, 100
4418, 0
4419, 100
4420, 0
4421, 0
4422, 100
4423, 0
4424, 0
4425, 100
4426, 0
4427, 0
4428, 100
4429, 0
4430, 0
4431, 100
4432, 0
4433, 0
4434, 100
4435, 0
4436, 0
4437, 100
4438, 0
4439, 0
4440, 0
4441, 100
4442, 0
4443, 100
4444, 0
4445, 0
4446, 100
4447, 0
4448, 0
4449, 100
4450, 0
4451, 100
4452, 0
4453, 0
4454, 100
4455, 100
4456, 0
4457, 100
4458, 100
4459, 0
4460, 100
4461, 0
4462, 0
4463, 0
4464, 100
4465, 0
4466, 100
4467, 0
4468, 0
4469, 0
4470, 100
4471, 0
4472, 0
4473, 100
4474, 0
4475, 100
4476, 100
4477, 0
4478, 0
4479, 0
4480, 0
4481, 100
4482, 100
4483, 0
4484, 100
4485, 0
4486, 0
4487, 0
4488, 100
4489, 0
4490, 0
4491, 100
4492, 100
4493, 0
4494, 0
4495, 100
4496, 0
4497, 0
4498, 100
4499, 0
4500, 0
4501, 100
4502, 0
4503, 0
4504, 100
4505, 0
4506, 0
4507, 100
4508, 0
4509, 100
4510, 100
4511, 0
4512, 0
4513, 100
4514, 0
4515, 0
4516, 0
4517, 100
4518, 0
4519, 100
4520, 0
4521, 0
4522, 100
4523, 0
4524, 0
4525, 100
4526, 0
4527, 0
4528, 0
4529, 100
4530, 0
4531, 0
4532, 100
4533, 100
4534, 0
4535, 0
4536, 100
4537, 0
4538, 100
4539, 0
4540, 100
4541, 0
4542, 0
4543, 100
4544, 0
4545, 0
4546, 100
4547, 100
4548, 100
4549, 0
4550, 0
4551, 100
4552, 0
4553, 0
4554, 100
4555, 0
4556, 0
4557, 0
4558, 100
4559, 0
4560, 0
4561, 0
4562, 100
4563, 0
4564, 0
4565, 0
4566, 100
4567, 0
4568, 0
4569, 100
4570, 0
4571, 0
4572, 0
4573, 100
4574, 0
4575, 0
4576, 100
4577, 0
4578, 0
4579, 100
4580, 100
4581, 0
4582, 100
4583, 0
4584, 0
4585, 100
4586, 100
4587, 0
4588, 0
4589, 100
4590, 0
4591, 100
4592, 0
4593, 0
4594, 100
4595, 0
4596, 0
4597, 100
4598, 0
4599, 0
4600, 100
4601, 0
4602, 0
4603, 100
4604, 0
4605, 0
4606, 100
4607, 0
4608, 0
4609, 100
4610, 0
4611, 0
4612, 100
4613, 0
4614, 0
4615, 0
4616, 100
4617, 0
4618, 0
4619, 100
4620, 0
4621, 0
4622, 100
4623, 100
4624, 0
4625, 0
4626, 100
4627, 0
4628, 0
4629, 100
4630, 0
4631, 0
4632, 100
4633, 0
4634, 0
4635, 0
4636, 100
4637, 0
4638, 0
4639, 100
4640, 100
4641, 0
4642, 100
4643, 0
4644, 0
4645, 100
4646, 0
4647, 0
4648, 100
4649, 0
4650, 0
4651, 100
4652, 0
4653, 0
4654, 0
4655, 100
4656, 0
4657, 100
4658, 100
4659, 100
4660, 100
4661, 0
4662, 0
4663, 100
4664, 0
4665, 0
4666, 100
4667, 100
4668, 0
4669, 0
4670, 100
4671, 0
4672, 100
4673, 0
4674, 100
4675, 0
4676, 0
4677, 100
4678, 100
4679, 0
4680, 0
4681, 100
4682, 0
4683, 0
4684, 100
4685, 0
4686, 100
4687, 100
4688, 0
4689, 100
4690, 0
4691, 0
4692, 100
4693, 100
4694, 100
4695, 100
4696, 0
4697, 100
4698, 0
4699, 0
4700, 100
4701, 100
4702, 0
4703, 100
4704, 0
4705, 0
4706, 100
4707, 0
4708, 0
4709, 100
4710, 0
4711, 0
4712, 100
4713, 0
4714, 100
4715, 100
4716, 100
4717, 100
4718, 0
4719, 0
4720, 100
4721, 100
4722, 0
4723, 100
4724, 100
4725, 0
4726, 100
4727, 100
4728, 0
4729, 0
4730, 100
4731, 0
4732, 0
4733, 100
4734, 0
4735, 0
4736, 100
4737, 0
4738, 100
4739, 100
4740, 0
4741, 100
4742, 0
4743, 0
4744, 100
4745, 0
4746, 0
4747, 100
4748, 100
4749, 0
4750, 100
4751, 0
4752, 100
4753, 0
4754, 100
4755, 0
4756, 0
4757, 0
4758, 100
4759, 0
4760, 0
4761, 100
4762, 0
4763, 0
4764, 0
4765, 100
4766, 0
4767, 100
4768, 0
4769, 0
4770, 100
4771, 0
4772, 0
4773, 0
4774, 100
4775, 100
4776, 100
4777, 100
4778, 100
4779, 0
4780, 100
4781, 100
4782, 0
4783, 100
4784, 0
4785, 0
4786, 100
4787, 0
4788, 100
4789, 100
4790, 100
4791, 0
4792, 0
4793, 100
4794, 0
4795, 100
4796, 0
4797, 0
4798, 100
4799, 100
4800, 0
4801, 0
4802, 100
4803, 0
4804, 0
4805, 100
4806, 0
4807, 0
4808, 100
4809, 0
4810, 0
4811, 100
4812, 0
4813, 100
4814, 100
4815, 0
4816, 0
4817, 100
4818, 0
4819, 100
4820, 100
4821, 0
4822, 0
4823, 100
4824, 0
4825, 0
4826, 100
4827, 0
4828, 0
4829, 100
4830, 0
4831, 0
4832, 100
